"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr2-135819718-135820747","LCT-AS1",0.0513224804498003,5.89771262561259,0.079590249930877,0.777945536412024,0.999420409785646,"Not_significant","Peaks",8595,0.0172151898734177,0.0170686874797122,98.4457504520796,9520,9.16125516428569,"LCT-AS1","","",NA,NA,NA,""
"chr10-27153863-27156924","YME1L1",0.029480022257838,7.37053526067418,0.0795670847955414,0.777977004390969,0.999420409785646,"Not_significant","Peaks",64492,0.16922061482821,0.156337385666582,88.3377938517179,93579,11.4465719644202,"YME1L1","","",NA,NA,NA,""
"chr3-50336555-50338994","RASSF1-AS1",-0.0302038424774311,7.28188231796238,0.0794924129168129,0.778078473830665,0.999420409785646,"Not_significant","Peaks",57407,0.146001808318264,0.136279196230451,89.6189873417722,80739,11.2989893944069,"RASSF1-AS1","","",NA,NA,NA,""
"chr10-86755779-86757516","BMPR1A",0.0438176495840258,6.26334687993628,0.0794333585941294,0.778158757470037,0.999420409785646,"Not_significant","Peaks",32194,0.0716962025316456,0.0692426293244019,94.1783001808318,39648,10.587821006064,"BMPR1A","BMPR1A","B cells",0.385336951579306,0.0125561759773235,862,"positive"
"chr14-91310403-91311769","GPR68",-0.068616460660339,5.34452726139982,0.0794017302101054,0.778201769125216,0.999420409785646,"Not_significant","Peaks",14576,0.0300940325497288,0.0296500918121255,97.3641952983725,16642,9.71974498658673,"GPR68","","",NA,NA,NA,""
"chr14-20454645-20455686","APEX1",0.0303951829575107,7.24059887635056,0.0793175879783445,0.778316239765309,0.999420409785646,"Not_significant","Peaks",54598,0.132585895117541,0.124503421077324,90.1269439421338,73320,11.2026023407041,"APEX1","","",NA,NA,NA,""
"chr3-141498476-141499752","RASA2",-0.0459042444464535,6.18750043849833,0.0792456140010067,0.778414208217934,0.999420409785646,"Not_significant","Peaks",28613,0.0599276672694394,0.0582006673705714,94.8258589511754,33140,10.4085264655404,"RASA2","","",NA,NA,NA,""
"chr5-154937545-154938694","GEMIN5",-0.0521958521983863,5.89021823948884,0.0792361278115416,0.778427124067311,0.999420409785646,"Not_significant","Peaks",22656,0.0465189873417722,0.045469406400835,95.9030741410488,25725,10.1552574326387,"GEMIN5","","",NA,NA,NA,""
"chr6-26304620-26305706","H4C8",0.0722056142221765,5.26488518067596,0.0792347862170403,0.778428950772491,0.999420409785646,"Not_significant","Peaks",13493,0.0269891500904159,0.0266313662269496,97.5600361663653,14925,9.61085993769133,"H4C8","","",NA,NA,NA,""
"chr1-6784205-6786425","CAMTA1",-0.0251491001438881,8.12962504017626,0.0791787566094411,0.77850525518359,0.999420409785646,"Not_significant","Peaks",95530,0.316358047016275,0.274868868099013,82.7251356238698,174946,12.0722383498923,"CAMTA1","","",NA,NA,NA,""
"chr18-10032150-10033245","LOC124904246",-0.0564261850792367,5.74132861898893,0.0791129260338556,0.778594944367977,0.999420409785646,"Not_significant","Peaks",4153,0.00828933092224231,0.00825516310769592,99.2490054249548,4584,8.43054538469057,"LOC124904246","","",NA,NA,NA,""
"chr14-24232027-24232979","GMPR2",0.0403450906242474,6.44901445288211,0.079077317788036,0.778643474695738,0.999420409785646,"Not_significant","Peaks",35207,0.0781482820976492,0.075245015993543,93.6334538878843,43216,10.6739892153426,"GMPR2","","",NA,NA,NA,""
"chr19-5803537-5804649","NRTN",0.0552943314758546,5.74970781499265,0.0790273342894023,0.778711616892356,0.999420409785646,"Not_significant","Peaks",15722,0.0329457504520796,0.0324146722551505,97.1569620253164,18219,9.81027517081395,"NRTN","","",NA,NA,NA,""
"chr8-58801130-58802143","NSMAF",-0.0512478290512312,5.92102440618259,0.0790086985590092,0.778737028820429,0.999420409785646,"Not_significant","Peaks",21884,0.0449710669077758,0.043989197863885,96.0426763110307,24869,10.1214175367975,"NSMAF","","",NA,NA,NA,""
"chr19-34171878-34173442","LSM14A",-0.0370803235016184,6.63502277820437,0.0789678954008823,0.778792679840525,0.999420409785646,"Not_significant","Peaks",41007,0.0968625678119349,0.0924538934193118,92.5846292947559,53565,10.8886698174293,"LSM14A","","",NA,NA,NA,""
"chr5-115296127-115297118","CCDC112",-0.0563800511671831,5.75397541842453,0.0788431657090858,0.778968776009642,0.999420409785646,"Not_significant","Peaks",19903,0.0411518987341772,0.0403276951592625,96.400904159132,22757,10.032672010917,"CCDC112","","",NA,NA,NA,""
"chr1-23979726-23981235","LOC105376863",-0.0318101157802777,7.05602038338216,0.0787558363825646,0.779082155160328,0.999420409785646,"Not_significant","Peaks",54154,0.13100904159132,0.123110191435645,90.207233273056,72448,11.1906381450311,"LOC105376863","","",NA,NA,NA,""
"chr8-406233-407441","FBXO25",-0.0469831680730435,6.10300601410761,0.0786480866353096,0.77922940217496,0.999420409785646,"Not_significant","Peaks",26293,0.0557070524412297,0.0542107343371584,95.2453887884268,30806,10.3354972158664,"FBXO25","","",NA,NA,NA,""
"chr11-58575103-58576269","LPXN",-0.0721078520175783,5.30157769220895,0.0786335665133365,0.779249253180682,0.999420409785646,"Not_significant","Peaks",12770,0.0253182640144665,0.0250030658722923,97.6907775768535,14001,9.54695545553714,"LPXN","","",NA,NA,NA,""
"chr11-65917963-65920528","DRAP1",-0.0289103510060352,7.48322717109691,0.0786138220953466,0.779276249690697,0.999420409785646,"Not_significant","Peaks",67455,0.190886075949367,0.174697631683295,87.8019891500904,105560,11.5670442638577,"DRAP1","","",NA,NA,NA,""
"chr10-112183276-112184246","TECTB",0.0463661114307655,6.16076453638145,0.0785819378322395,0.779319852713123,0.999420409785646,"Not_significant","Peaks",27758,0.0581663652802893,0.0565375661408341,94.9804701627486,32166,10.3786963612996,"TECTB","","",NA,NA,NA,""
"chr11-10450255-10452274","MIR4485",0.0581594334880011,5.65143290850855,0.0785668761694995,0.779340453465943,0.999420409785646,"Not_significant","Peaks",17251,0.0360180831826401,0.0353845984944561,96.8804701627487,19918,9.89942932907527,"MIR4485","","",NA,NA,NA,""
"chr14-105020123-105021976","CDCA4",-0.028788017063868,7.50013154500227,0.078507233114089,0.779423221001558,0.999420409785646,"Not_significant","Peaks",69876,0.196150090415913,0.17910814131356,87.3641952983725,108471,11.5942473541421,"CDCA4","","",NA,NA,NA,""
"chr10-114525371-114527338","AFAP1L2",-0.0320803468581611,7.06499863895992,0.0784711835810968,0.779471387826406,0.999420409785646,"Not_significant","Peaks",42734,0.0980307414104882,0.0935183403370227,92.2723327305606,54211,10.9006575651359,"AFAP1L2","","",NA,NA,NA,""
"chr5-36151045-36152470","LMBRD2",-0.0318782426838388,7.07709203763183,0.0784390865952996,0.779515324809242,0.999420409785646,"Not_significant","Peaks",51767,0.121802893309222,0.11493711725549,90.6388788426763,67357,11.117776957264,"LMBRD2","","",NA,NA,NA,""
"chr6-53302239-53304364","MIR5685",-0.0659240715860125,5.44685851602861,0.0783900519248539,0.779582466206148,0.999420409785646,"Not_significant","Peaks",10315,0.0202314647377939,0.0200295277658445,98.1347197106691,11188,9.32268643180772,"MIR5685","","",NA,NA,NA,""
"chr10-6052072-6053598","IL2RA",0.0522135342796976,5.88712964965692,0.0783880146829086,0.779585256217658,0.999420409785646,"Not_significant","Peaks",20995,0.0432405063291139,0.0423317403562079,96.2034358047016,23912,10.082177523096,"IL2RA","","",NA,NA,NA,""
"chr11-45354968-45355945","LINC02696",-0.0490547204527846,6.00846506589269,0.0783529094078066,0.77963333918468,0.999420409785646,"Not_significant","Peaks",22362,0.045245931283906,0.0442521986699758,95.9562386980108,25021,10.1275107168773,"LINC02696","","",NA,NA,NA,""
"chr2-201450670-201452368","TRAK2",-0.030617582066635,7.26062219587579,0.0783232569369404,0.779673962609952,0.999420409785646,"Not_significant","Peaks",57366,0.141439421338156,0.13229011623052,89.6264014466546,78216,11.2672422942117,"TRAK2","","",NA,NA,NA,""
"chr3-52532131-52534414","UQCC5",0.0553887373698275,5.73265616571399,0.0782876855369605,0.779722705819106,0.999420409785646,"Not_significant","Peaks",21242,0.0453128390596745,0.0443162081364788,96.1587703435805,25058,10.128988323424,"UQCC5","","",NA,NA,NA,""
"chr2-38749901-38752037","SRSF7",0.0300910966311285,7.25174117336405,0.0782514651282349,0.77977235063206,0.999420409785646,"Not_significant","Peaks",60939,0.154264014466546,0.143462923952691,88.9802893309222,85308,11.3540352378788,"SRSF7","","",NA,NA,NA,""
"chr12-56581487-56582450","BAZ2A",-0.0665114014751979,5.39054482658581,0.0782301710758044,0.779801542702612,0.999420409785646,"Not_significant","Peaks",6941,0.0135623869801085,0.0134712409898798,98.7448462929476,7500,8.92279162396964,"BAZ2A","","",NA,NA,NA,""
"chr4-1055431-1056527","LOC105374343",-0.0466937917025172,6.13130123114999,0.0782246422598274,0.779809122871052,0.999420409785646,"Not_significant","Peaks",24520,0.0519873417721519,0.0506810817071493,95.5660036166365,28749,10.2663930462255,"LOC105374343","","",NA,NA,NA,""
"chr20-35953460-35954969","CNBD2",0.0282529890680072,7.58320527989882,0.078184100019426,0.779870572334608,0.999420409785646,"Not_significant","Peaks",69494,0.188354430379747,0.172569518515801,87.4332730560579,104160,11.5536930580107,"CNBD2","","",NA,NA,NA,""
"chr19-44071524-44072564","ZNF223",-0.0540468945291391,5.79149644581525,0.0781797922161469,0.779870624271795,0.999420409785646,"Not_significant","Peaks",18505,0.0371772151898734,0.0365028068262267,96.6537070524412,20559,9.9311027195691,"ZNF223","","",NA,NA,NA,""
"chr12-8026247-8027419","FOXJ2",0.0330488606009328,6.93255901269637,0.0780940794728718,0.779988212294082,0.999420409785646,"Not_significant","Peaks",49483,0.115764918625678,0.10954019537729,91.0518987341772,64018,11.0669351932831,"FOXJ2","","",NA,NA,NA,""
"chr1-32205075-32206364","IQCC",0.0555898200210012,5.71806455175387,0.078043524331801,0.780057600754866,0.999420409785646,"Not_significant","Peaks",20528,0.0427938517179023,0.0419035071237932,96.2878842676311,23665,10.0717946979445,"IQCC","","",NA,NA,NA,""
"chr19-57526741-57527875","ZNF549",-0.0377524601521551,6.60149039892228,0.0780284879486343,0.780078243320678,0.999420409785646,"Not_significant","Peaks",32051,0.069618444846293,0.0673019912776023,94.2041591320072,38499,10.5584135202759,"ZNF549","ZNF549","Cytotoxic T/NK cells",0.355075936532612,0.0161961209687081,16,"positive"
"chr19-40403255-40404895","PRX",-0.0449332337161187,6.17437067992549,0.0780138131394297,0.780098391570616,0.999420409785646,"Not_significant","Peaks",31095,0.068254972875226,0.0660264506916826,94.377034358047,37745,10.5386347887981,"PRX","","",NA,NA,NA,""
"chr2-74528952-74530447","AUP1",-0.0371588470756546,6.60936643955392,0.0779737654827665,0.780153386682913,0.999420409785646,"Not_significant","Peaks",43896,0.103520795660036,0.0985057917206256,92.0622061482821,57247,10.9551479863084,"AUP1","","",NA,NA,NA,""
"chr2-39119732-39121437","SOS1",0.0431222580756173,6.31113011762171,0.0778455552616825,0.780336921734374,0.999420409785646,"Not_significant","Peaks",32534,0.0724195298372514,0.0699173385503323,94.1168173598553,40048,10.5978589833958,"SOS1","","",NA,NA,NA,""
"chr7-2978141-2979649","CARD11-AS1",-0.0587535920784716,5.64716381506815,0.0778324597991887,0.780347555275168,0.999420409785646,"Not_significant","Peaks",16123,0.0340759493670886,0.03350822538789,97.0844484629295,18844,9.84400290570124,"CARD11-AS1","","",NA,NA,NA,""
"chr22-36977050-36978600","LL22NC01-81G9.3",-0.0490878306329423,5.98942789885501,0.0777428902200713,0.780470731522857,0.999420409785646,"Not_significant","Peaks",24552,0.0509475587703436,0.0496921941421813,95.5602169981917,28174,10.246190338908,"LL22NC01-81G9.3","","",NA,NA,NA,""
"chr20-49186521-49187455","STAU1",0.0727272518937823,5.25157117727879,0.0776889305367086,0.780544973896649,0.999420409785646,"Not_significant","Peaks",10550,0.020620253164557,0.0204105338213613,98.0922242314647,11403,9.34171945003256,"STAU1","","",NA,NA,NA,""
"chr22-50199856-50201539","SELENOO",0.0430804017786406,6.25751835367231,0.0776773752668179,0.780560876243245,0.999420409785646,"Not_significant","Peaks",35037,0.0812694394213382,0.0781357577579108,93.6641952983725,44942,10.7131502991855,"SELENOO","","",NA,NA,NA,""
"chr16-87316758-87318033","C16orf95-DT",0.0367517206852729,6.63201120776985,0.0776654761929002,0.780577253064814,0.999420409785646,"Not_significant","Peaks",39691,0.0888318264014467,0.0851054026419502,92.8226039783002,49124,10.8021233491716,"C16orf95-DT","","",NA,NA,NA,""
"chr19-35647727-35649209","COX6B1",-0.0379839860352479,6.55431703946287,0.0776348447401862,0.780619417679398,0.999420409785646,"Not_significant","Peaks",39445,0.0874575045207957,0.0838424069144869,92.8670886075949,48364,10.7865316906166,"COX6B1","","",NA,NA,NA,""
"chr17-59361406-59363024","MIR4729",0.0473799899187447,6.09180839164272,0.077612579859499,0.780650071219544,0.999420409785646,"Not_significant","Peaks",18015,0.0371428571428571,0.0364696797813914,96.7423146473779,20540,9.93017816778917,"MIR4729","","",NA,NA,NA,""
"chr8-95268372-95269880","CFAP418",0.0322011506993075,7.0033814709237,0.0775866715068206,0.780685746935348,0.999420409785646,"Not_significant","Peaks",48825,0.115347197106691,0.109165743980677,91.1708860759494,63787,11.0633203638679,"CFAP418","","",NA,NA,NA,""
"chr1-25246055-25248130","LOC124903881",-0.0306737812423406,7.18285366550681,0.0774610091413251,0.780858874737842,0.999420409785646,"Not_significant","Peaks",58009,0.144911392405063,0.135327247465913,89.5101265822785,80136,11.2914929489998,"LOC124903881","","",NA,NA,NA,""
"chr20-3785807-3787316","CENPB",0.047094675290894,6.07281002236206,0.0773484060845019,0.781014139040787,0.999420409785646,"Not_significant","Peaks",29648,0.0655750452079566,0.0635146019936927,94.6386980108499,36263,10.4985807926207,"CENPB","","",NA,NA,NA,""
"chr1-11654010-11655393","FBXO44",0.0637444071148387,5.49462239474466,0.0773258709982154,0.781045226481151,0.999420409785646,"Not_significant","Peaks",16898,0.0355569620253165,0.0349394095393118,96.9443037974684,19663,9.88654483180582,"FBXO44","","",NA,NA,NA,""
"chr15-41283443-41284449","OIP5-AS1",-0.0333557797252125,6.88102710156455,0.0773024321706505,0.781077565822851,0.999420409785646,"Not_significant","Peaks",51097,0.120992766726944,0.114214691550868,90.7600361663653,66909,11.1111037117769,"OIP5-AS1","","",NA,NA,NA,""
"chr7-102425632-102427369","ORAI2",0.0369301571260264,6.61981997562448,0.0773014804613365,0.781078879039912,0.999420409785646,"Not_significant","Peaks",39984,0.0927667269439421,0.088712761845178,92.7696202531645,51300,10.8454655241463,"ORAI2","","",NA,NA,NA,""
"chr2-70068728-70069653","PCBP1",-0.0626177276049422,5.61954551778869,0.0773338541627506,0.781153577366791,0.999420409785646,"Not_significant","Peaks",13767,0.0282007233273056,0.0278104041279379,97.5104882459313,15595,9.65476975010249,"PCBP1","","",NA,NA,NA,""
"chr10-72296889-72298641","DDIT4-AS1",-0.0344602506653304,6.85201958540196,0.0772164921448635,0.7812045247129,0.999420409785646,"Not_significant","Peaks",55160,0.138817359855335,0.129990320295138,90.0253164556962,76766,11.2485301392936,"DDIT4-AS1","","",NA,NA,NA,""
"chr17-4731055-4732069","MED11",-0.0362213201900509,6.66625813477411,0.0770835418128056,0.781379831586274,0.999420409785646,"Not_significant","Peaks",41798,0.0940325497287523,0.0898704565085067,92.4415913200723,52000,10.8590182281479,"MED11","","",NA,NA,NA,""
"chr10-69507463-69508436","LOC105378345",0.0615164480999209,5.51087377259852,0.0770745345047763,0.781392279678216,0.999420409785646,"Not_significant","Peaks",14018,0.0284267631103074,0.0280302200988929,97.4650994575045,15720,9.66275267719151,"LOC105378345","","",NA,NA,NA,""
"chr3-129892773-129894189","TMCC1",-0.03320922294732,6.89847323456524,0.077040033011638,0.781439967961842,0.999420409785646,"Not_significant","Peaks",47212,0.112490054249548,0.10660079501789,91.4625678119349,62207,11.0382388878201,"TMCC1","","",NA,NA,NA,""
"chr8-22668592-22669694","BIN3",-0.051837528644352,5.87324393985998,0.076990094834362,0.781509013350765,0.999420409785646,"Not_significant","Peaks",24202,0.0502784810126582,0.0490553490168775,95.6235081374322,27804,10.2329711396217,"BIN3","","",NA,NA,NA,""
"chr2-73070584-73071998","LOC105374800",0.0332384676464752,6.89183453421705,0.0769895762252601,0.781509730515214,0.999420409785646,"Not_significant","Peaks",49097,0.117580470162749,0.111166054007239,91.1216998191682,65022,11.0824963324428,"LOC105374800","","",NA,NA,NA,""
"chr6-87322024-87323229","LINC01590",0.0516013185577204,5.89620455329922,0.076952118772146,0.781561535858614,0.999420409785646,"Not_significant","Peaks",21336,0.0437233273056058,0.0427944421791379,96.1417721518987,24179,10.0932811241688,"LINC01590","","",NA,NA,NA,""
"chr19-55484546-55485593","NAT14",-0.058994849462093,5.63259819333467,0.0769065706586535,0.781624549249563,0.999420409785646,"Not_significant","Peaks",14998,0.0308173598553345,0.0303520408022393,97.2878842676311,17042,9.74349484122524,"NAT14","","",NA,NA,NA,""
"chr8-124370985-124373325","TMEM65",0.0272238187022511,7.59557564331403,0.0768381895245033,0.781719188654999,0.999420409785646,"Not_significant","Peaks",68151,0.183933092224231,0.168842024919316,87.676130198915,101715,11.5299398951294,"TMEM65","","",NA,NA,NA,""
"chr17-60525205-60526590","APPBP2",-0.0505521889495232,5.9469473063761,0.0768316225644039,0.781728279706138,0.999420409785646,"Not_significant","Peaks",25032,0.052994575045208,0.0516380812346813,95.473417721519,29306,10.2855816743211,"APPBP2","","",NA,NA,NA,""
"chr11-125886830-125888309","HYLS1",0.0360191869693666,6.68268386693996,0.0767446456592615,0.781848726734002,0.999420409785646,"Not_significant","Peaks",42721,0.0988245931283906,0.0942410567944744,92.2746835443038,54650,10.9087227916989,"HYLS1","","",NA,NA,NA,""
"chr6-159062106-159063342","LOC124901449",-0.0426184464297515,6.28424899390491,0.0767383058433647,0.781857509087147,0.999420409785646,"Not_significant","Peaks",30136,0.0639710669077758,0.0620081977938731,94.550452079566,35376,10.4738171704499,"LOC124901449","","",NA,NA,NA,""
"chr18-56638121-56639329","WDR7",0.0329604809519767,6.87683103065485,0.0766447902871372,0.781987098735371,0.999420409785646,"Not_significant","Peaks",48559,0.111632911392405,0.105830025673911,91.2189873417721,61733,11.0305901116039,"WDR7","","",NA,NA,NA,""
"chr16-53372965-53374018","LOC102723373",0.0646494196545878,5.45626577996324,0.0765610366022361,0.782104883914123,0.999420409785646,"Not_significant","Peaks",9139,0.01824773960217,0.0180832476589909,98.3473779385172,10091,9.21949830976095,"LOC102723373","","",NA,NA,NA,""
"chr19-38374051-38375531","PSMD8",-0.0291498946931101,7.44002816475656,0.0765365778400471,0.782153896065389,0.999420409785646,"Not_significant","Peaks",66116,0.174562386980109,0.160895641611709,88.044122965642,96533,11.4776505568791,"PSMD8","","",NA,NA,NA,""
"chr14-69397808-69399339","ERH",-0.0326100887689927,6.9515807912634,0.0764789058512283,0.782217183514138,0.999420409785646,"Not_significant","Peaks",47436,0.108830018083183,0.103305421672889,91.422061482821,60183,11.0051618152401,"ERH","","",NA,NA,NA,""
"chrX-80809236-80811209","BRWD3",0.0417313119492611,6.29113727401099,0.0764418148521559,0.782268666155426,0.999420409785646,"Not_significant","Peaks",31699,0.0674231464737794,0.0652474695933851,94.2678119349005,37285,10.5263732000554,"BRWD3","","",NA,NA,NA,""
"chr21-45981009-45982253","COL6A1",0.0671224431281881,5.36412788702351,0.0762921901897215,0.782476483180508,0.999420409785646,"Not_significant","Peaks",10479,0.0207396021699819,0.0205274647047124,98.1050632911392,11469,9.34749021012342,"COL6A1","","",NA,NA,NA,""
"chr15-65818632-65819602","LOC105370866",0.0544216592761342,5.76523457305218,0.0761973356319671,0.78260834241694,0.999420409785646,"Not_significant","Peaks",17948,0.0367251356238698,0.0360668368559079,96.7544303797468,20309,9.91886865457443,"LOC105370866","","",NA,NA,NA,""
"chr15-78944441-78945671","CTSH",0.0704514751796,5.31153922079863,0.0761845422884266,0.782626133461378,0.999420409785646,"Not_significant","Peaks",19168,0.0405334538878843,0.0397335180770162,96.5338155515371,22415,10.0175302685768,"CTSH","CTSH","Cytotoxic T/NK cells",0.513046746472163,1.72965637695374e-05,4517,"positive"
"chr7-17298164-17299478","LOC101927609",0.0435813112649397,6.23929253059096,0.075866773634997,0.78306855493387,0.999420409785646,"Not_significant","Peaks",31106,0.0691030741410488,0.0668200484808014,94.3750452079566,38214,10.550983387677,"LOC101927609","","",NA,NA,NA,""
"chr6-69796072-69797478","COL19A1",0.0301368252051888,7.20163586637535,0.0757947380141203,0.783168986907147,0.999420409785646,"Not_significant","Peaks",56755,0.140658227848101,0.131605488628501,89.7368896925859,77784,11.2617038895212,"COL19A1","COL19A1","Memory T cells",0.486406283402351,0.0001630892283081,69780,"positive"
"chr10-132306873-132309008","STK32C",0.0326550457826818,6.92014843309315,0.0757634764391558,0.783212587733209,0.999420409785646,"Not_significant","Peaks",47401,0.115786618444846,0.109559643567313,91.428390596745,64030,11.0671226200701,"STK32C","","",NA,NA,NA,""
"chr13-99606174-99607157","CLYBL",-0.033706498225248,6.8318733631873,0.0757438154998599,0.783240013996024,0.999420409785646,"Not_significant","Peaks",45381,0.104520795660036,0.0994115718221426,91.7936708860759,57800,10.9647613555489,"CLYBL","","",NA,NA,NA,""
"chr3-25663235-25665582","TOP2B",-0.0343289958465547,6.79452660351925,0.0757120832945835,0.783284287295322,0.999420409785646,"Not_significant","Peaks",46545,0.109189873417722,0.103629905090802,91.5831826401447,60382,11.0084628873528,"TOP2B","","",NA,NA,NA,""
"chr6-31541060-31542906","DDX39B",0.0331917683291491,6.87552684943535,0.0756799614143147,0.783329114442726,0.999420409785646,"Not_significant","Peaks",47174,0.110218806509946,0.104557118879994,91.4694394213382,60951,11.0178419481528,"DDX39B","","",NA,NA,NA,""
"chr22-36328563-36330282","MIR6819",-0.0486531861251698,5.98679425108401,0.0756575210984351,0.783360436719024,0.999420409785646,"Not_significant","Peaks",17184,0.0355497287522604,0.0349324246040708,96.8925858951175,19659,9.88634139370116,"MIR6819","","",NA,NA,NA,""
"chr10-119206579-119208477","GRK5",-0.0305328369860933,7.11767839352565,0.0756535569062544,0.783365970472536,0.999420409785646,"Not_significant","Peaks",56551,0.144354430379747,0.134840661739815,89.7737793851718,79828,11.2876421259423,"GRK5","","",NA,NA,NA,""
"chr16-66523346-66525469","BEAN1-AS1",0.0658467793534115,5.37904042216949,0.0755757943978036,0.783474553411161,0.999420409785646,"Not_significant","Peaks",16348,0.034122965641953,0.0335536912998303,97.0437613019892,18870,9.8453816311291,"BEAN1-AS1","","",NA,NA,NA,""
"chr14-36320107-36321123","MBIP",-0.0473350748496257,6.07450045845198,0.0755629501061752,0.783494133512381,0.999420409785646,"Not_significant","Peaks",22247,0.045754068716094,0.0447382220484461,95.977034358047,25302,10.138678244761,"MBIP","","",NA,NA,NA,""
"chr20-5119581-5120574","PCNA-AS1",-0.0332916333178243,6.89198879970561,0.0754321906631108,0.783675231177562,0.999420409785646,"Not_significant","Peaks",48580,0.115068716094033,0.108916031796992,91.2151898734177,63633,11.0609031976802,"PCNA-AS1","","",NA,NA,NA,""
"chr11-65927585-65929029","DRAP1",0.0460810631965414,6.12774941586059,0.0754315632119741,0.78367774625128,0.999420409785646,"Not_significant","Peaks",25402,0.0529457504520796,0.0515917127858264,95.4065099457505,29279,10.2846599680752,"DRAP1","DRAP1","Cytotoxic T/NK cells",0.670049939431386,9.33810502924301e-11,9034,"positive"
"chr15-78872163-78874312","ADAMTS7",0.0298447276879988,7.22788748497178,0.0753624844998114,0.783772715507449,0.999420409785646,"Not_significant","Peaks",59048,0.150587703435805,0.140272858301303,89.3222423146474,83275,11.3299156713957,"ADAMTS7","","",NA,NA,NA,""
"chr22-31159558-31161033","RNF185",-0.0634296655898972,5.45942252216059,0.0753249778552627,0.783825188754132,0.999420409785646,"Not_significant","Peaks",18421,0.0372043399638336,0.0365289589812093,96.6688969258589,20574,9.93183202554527,"RNF185","","",NA,NA,NA,""
"chr10-80195767-80196911","ANXA11",-0.0559869802318558,5.67731892721052,0.0753220379880641,0.783829302335797,0.999420409785646,"Not_significant","Peaks",14380,0.0292857142857143,0.0288650803961721,97.3996383363472,16195,9.69251957715205,"ANXA11","","",NA,NA,NA,""
"chr3-187041375-187042532","ST6GAL1",-0.0515228828560108,5.8426767839406,0.0752913022030699,0.78387231426585,0.999420409785646,"Not_significant","Peaks",17834,0.0355497287522604,0.0349324246040708,96.7750452079566,19659,9.88634139370116,"ST6GAL1","","",NA,NA,NA,""
"chr3-139343510-139344664","LOC124909439",-0.0501458658059944,5.93890580264909,0.0751938700202934,0.784008724161371,0.999420409785646,"Not_significant","Peaks",19755,0.039625678119349,0.038860723479532,96.4276672694394,21913,9.99488098096534,"LOC124909439","","",NA,NA,NA,""
"chr9-134443024-134444093","LOC100506532",-0.0504449649531561,5.9384198818924,0.0751932669350686,0.784011203847138,0.999420409785646,"Not_significant","Peaks",22927,0.0476781193490054,0.0465764006965488,95.854068716094,26366,10.1798685072328,"LOC100506532","","",NA,NA,NA,""
"chr2-37389707-37391306","LOC107985868",0.0482577103245075,5.98992382266656,0.0751445741438955,0.784077777042165,0.999420409785646,"Not_significant","Peaks",22660,0.0474122965641953,0.04632264287854,95.9023508137432,26219,10.1742777573177,"LOC107985868","","",NA,NA,NA,""
"chr17-36600971-36602270","MRM1",0.0452864293606989,6.2142462640502,0.0749446054155467,0.784373713722453,0.999420409785646,"Not_significant","Peaks",27754,0.0592079566003617,0.0575214180685044,94.9811934900543,32742,10.3964444777596,"MRM1","","",NA,NA,NA,""
"chr22-36239127-36240108","APOL2",-0.0474179003428029,6.05221979395871,0.074912875592072,0.784402663386195,0.999420409785646,"Not_significant","Peaks",26948,0.0566726943942134,0.0551250036788281,95.1269439421338,31340,10.3526824235056,"APOL2","","",NA,NA,NA,""
"chr16-787965-789092","RPUSD1",-0.0357351549581511,6.68645033605027,0.0747931301036354,0.784570781527603,0.999420409785646,"Not_significant","Peaks",45306,0.11001808318264,0.104376306347075,91.8072332730561,60840,11.016019182793,"RPUSD1","","",NA,NA,NA,""
"chr11-107564773-107566276","ALKBH8",-0.0532975648043329,5.74912819580314,0.0747408921043218,0.78464416702297,0.999420409785646,"Not_significant","Peaks",19581,0.0398047016274864,0.0390329086224667,96.4591320072333,22012,9.99938846691333,"ALKBH8","","",NA,NA,NA,""
"chr1-110674285-110675295","KCNA3",-0.0581340098557901,5.62031683981216,0.0747340653113395,0.784653759541173,0.999420409785646,"Not_significant","Peaks",19317,0.04075226039783,0.039943778983772,96.5068716094032,22536,10.0229136820187,"KCNA3","KCNA3","Cytotoxic T/NK cells",0.357097942529661,0.0152006661903457,149,"positive"
"chr1-154404355-154406711","IL6R",-0.0469008111364752,6.091799024203,0.0746147766737679,0.78482430623754,0.999420409785646,"Not_significant","Peaks",25747,0.0593309222423146,0.0576375033981805,95.344122965642,32810,10.3985191040033,"IL6R","","",NA,NA,NA,""
"chr20-20016755-20017944","NAA20",-0.0443393702973686,6.16903997291933,0.074589543757627,0.784856941438033,0.999420409785646,"Not_significant","Peaks",28176,0.0600506329113924,0.0583166738807139,94.9048824593128,33208,10.4105762025052,"NAA20","","",NA,NA,NA,""
"chr8-63038472-63039648","GGH",-0.0493213130614211,5.93359655191535,0.074537014382401,0.7849308445532,0.999420409785646,"Not_significant","Peaks",26704,0.0574086799276673,0.0558212735311873,95.1710669077758,31747,10.3655850102108,"GGH","GGH","Cytotoxic T/NK cells",0.406852368162021,0.0027991198598757,346,"positive"
