"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr17-81701889-81704068","MRPL12",-0.0632470405701203,6.37172669047713,0.122105628462091,0.727079697212332,0.942945387432556,"Not_significant","Peaks",33404,0.0745967450271248,0.0719454702991792,93.9594936708861,41252,10.6274791163911,"MRPL12","","",NA,NA,NA,""
"chr6-29965887-29966769","HCG9",0.10017435236246,5.54941165091569,0.12210328365261,0.727082212342346,0.942945387432556,"Not_significant","Peaks",11011,0.0216329113924051,0.0214022407540932,98.0088607594937,11963,9.38965741974984,"HCG9","","",NA,NA,NA,""
"chr8-144073967-144074943","MIR6847",0.0874241056296247,5.75183756620586,0.121887616318995,0.727313661174398,0.943157190785685,"Not_significant","Peaks",8862,0.0178390596745027,0.0176818110077629,98.3974683544304,9865,9.19684978179368,"MIR6847","","",NA,NA,NA,""
"chrX-66074642-66075770","VSIG4",0.085953254138364,5.78406881106717,0.121613104623779,0.727608592984549,0.943451269453457,"Not_significant","Peaks",5473,0.0104376130198915,0.0103835172321136,99.0103074141049,5772,8.66094715506093,"VSIG4","VSIG4","B cells",-0.344554106249278,0.040700870112174,35082,"negative"
"chr1-29180758-29182433","SRSF4",-0.0488015687777545,7.18107064099317,0.121543415348145,0.727683525674605,0.943460058622606,"Not_significant","Peaks",60794,0.157048824593128,0.145872646623791,89.0065099457505,86848,11.3719262574982,"SRSF4","","",NA,NA,NA,""
"chr5-131252494-131253764","HINT1",0.0779248031119982,5.94563651332219,0.121333082725685,0.727909829961744,0.94358692086576,"Not_significant","Peaks",25473,0.0530379746835443,0.0516792958287749,95.393670886076,29330,10.2864002561738,"HINT1","","",NA,NA,NA,""
"chr7-1915895-1916980","LOC124901573",0.0607960913269009,6.56605655117445,0.121302703545865,0.727980602981133,0.94358692086576,"Not_significant","Peaks",2538,0.00544303797468354,0.0054282781780192,99.5410488245931,3010,8.01002752848173,"LOC124901573","","",NA,NA,NA,""
"chr3-46312654-46313709","CCR2",-0.0718946807913581,6.09938848160684,0.121262460762524,0.72798586396347,0.94358692086576,"Not_significant","Peaks",2096,0.00441410488245931,0.00440439129554036,99.6209764918626,2441,7.80057265467065,"CCR2","CCR2","Cytotoxic T/NK cells",0.31752092778732,0.0459019032345039,40682,"positive"
"chr3-50088444-50089404","RBM5",-0.0702568912068469,6.17813235420267,0.121118660739178,0.728140760753399,0.9436093081071,"Not_significant","Peaks",29414,0.0618408679927667,0.0600040697776202,94.6810126582278,34198,10.4399516828571,"RBM5","RBM5","Memory T cells",0.34566092159312,0.043489189877069,6,"positive"
"chr8-140588502-140589619","AGO2",-0.0924084487972284,5.6518722781769,0.12107944651086,0.728183018962111,0.9436093081071,"Not_significant","Peaks",13332,0.02675226039783,0.0264006753596119,97.5891500904159,14794,9.60204456483431,"AGO2","","",NA,NA,NA,""
"chr11-7513117-7514266","LOC124902806",-0.0659544273644564,6.29200246726942,0.121056610457674,0.728207631186025,0.9436093081071,"Not_significant","Peaks",30078,0.0652585895117541,0.0632175767418168,94.5609403254973,36088,10.4937433887464,"LOC124902806","","",NA,NA,NA,""
"chr9-137589413-137591442","ZMYND19",-0.0609326646404009,6.46557280731565,0.120776747906243,0.728509472928007,0.943883543390786,"Not_significant","Peaks",44678,0.108858951175407,0.103331514684692,91.9207956600362,60199,11.0054276312969,"ZMYND19","","",NA,NA,NA,""
"chr8-80485113-80488438","ZBTB10",0.0667646834353644,6.28498057696071,0.120739859176153,0.72855563542083,0.943883543390786,"Not_significant","Peaks",46636,0.116285714285714,0.110006847577566,91.5667269439421,64306,11.0714237689971,"ZBTB10","ZBTB10","Cytotoxic T/NK cells",0.354588681312399,0.0164199831585547,1157,"positive"
"chr12-109052056-109053352","USP30-AS1",0.0818723542125059,5.83124558578745,0.120549166496844,0.72875521679789,0.943955257666351,"Not_significant","Peaks",23576,0.0486003616636528,0.0474562860576786,95.7367088607595,26876,10.1990261812657,"USP30-AS1","","",NA,NA,NA,""
"chr14-49620114-49621698","MGAT2",-0.0483648470663264,7.16758576908564,0.120509593848507,0.728797974131288,0.943955257666351,"Not_significant","Peaks",54718,0.134855334538879,0.12650518425378,90.1052441229656,74575,11.2195740186125,"MGAT2","MGAT2","B cells",0.416024295108017,0.004238694854738,108,"positive"
"chr18-50306961-50308518","LOC124904301",-0.0664665400483981,6.26834297423458,0.120366859373808,0.728952260852952,0.943955257666351,"Not_significant","Peaks",28532,0.0607992766726944,0.0590226585795965,94.8405063291139,33622,10.4229656355813,"LOC124904301","","",NA,NA,NA,""
"chr4-73704305-73705361","UMLILO",-0.0593341945258369,6.54787560158238,0.126431900352045,0.728955155352558,0.943955257666351,"Not_significant","Peaks",3032,0.00678119349005425,0.00675830461514221,99.4517179023508,3750,8.22977775008189,"UMLILO","","",NA,NA,NA,""
"chr10-112851922-112853064","LOC103344931",-0.0854999419273672,5.79874598867863,0.120260996331181,0.729066758180442,0.943955257666351,"Not_significant","Peaks",2015,0.00427305605786618,0.00426395247802044,99.6356238698011,2363,7.76811037852599,"LOC103344931","","",NA,NA,NA,""
"chr7-50303615-50306005","IKZF1",-0.0594093677658426,6.50155262258276,0.120243181193167,0.729086031888459,0.943955257666351,"Not_significant","Peaks",34850,0.0788101265822785,0.0758586991343372,93.6980108499096,43582,10.6824224450463,"IKZF1","","",NA,NA,NA,""
"chr1-184491300-184492385","C1orf21",-0.0874757783268864,5.78100707289397,0.120221368238983,0.729109632903031,0.943955257666351,"Not_significant","Peaks",8424,0.0167197106690778,0.0165814750187735,98.4766726943942,9246,9.13205445357764,"C1orf21","","",NA,NA,NA,""
"chr17-74478319-74479444","LOC124904056",-0.066911550288389,6.212394573603,0.120007046143775,0.729341651211546,0.943955257666351,"Not_significant","Peaks",9094,0.0179710669077758,0.0178114962193005,98.3555153707052,9938,9.20422169096801,"LOC124904056","","",NA,NA,NA,""
"chr1-28505485-28507373","SNHG3",0.0626693511379988,6.44126360758956,0.119963239743446,0.729389581038276,0.943955257666351,"Not_significant","Peaks",40767,0.0916528028933092,0.0876928806987477,92.6280289330922,50684,10.8333852878165,"SNHG3","","",NA,NA,NA,""
"chr7-88278538-88279658","LOC124901692",-0.108764350599043,5.35577941519483,0.119789150136363,0.729577776625701,0.943955257666351,"Not_significant","Peaks",1260,0.00253164556962025,0.00252844635335868,99.7721518987342,1400,7.24494154633701,"LOC124901692","","",NA,NA,NA,""
"chr1-16216986-16217983","ARHGEF19",-0.0621732535836231,6.47256865180258,0.119824689576284,0.72957789987248,0.943955257666351,"Not_significant","Peaks",36395,0.0825587703435805,0.079327470731255,93.4186256781194,45655,10.7288903122165,"ARHGEF19","","",NA,NA,NA,""
"chr9-87792531-87793877","CTSLP8",0.0497107648106542,7.01218908466495,0.119780399005682,0.729587264908478,0.943955257666351,"Not_significant","Peaks",8093,0.0184900542495479,0.0183211915408717,98.5365280289331,10225,9.23268877563994,"CTSLP8","","",NA,NA,NA,""
"chr11-65539167-65541149","SCYL1",0.0491397983624576,7.08723403583929,0.119721073073813,0.729651598405019,0.943955257666351,"Not_significant","Peaks",48704,0.119204339963834,0.112618022099137,91.1927667269439,65920,11.0962123343712,"SCYL1","SCYL1","Cytotoxic T/NK cells",-0.404712253329382,0.0030306496904758,15082,"negative"
"chr15-90351784-90352940","ZNF774",-0.0728863119822386,6.09983061433523,0.11958861373774,0.729795302793877,0.943955257666351,"Not_significant","Peaks",30305,0.0642622061482821,0.0622817949093852,94.5198915009042,35537,10.478357825505,"ZNF774","","",NA,NA,NA,""
"chr12-50283078-50284159","LOC107984505",0.0807678193468816,5.84742818062139,0.119584180388961,0.729800114050363,0.943955257666351,"Not_significant","Peaks",29539,0.0636112115732369,0.0616699214869024,94.6584086799277,35177,10.4681761661923,"LOC107984505","","",NA,NA,NA,""
"chr16-58628713-58630739","CNOT1",-0.0412866571873828,7.69878004203743,0.119546817862648,0.729840665403535,0.943955257666351,"Not_significant","Peaks",78933,0.221696202531646,0.200240223075371,85.7264014466546,122598,11.7166741458441,"CNOT1","","",NA,NA,NA,""
"chr13-21603460-21604587","MICU2",-0.0541791813250972,6.85037484256145,0.119551741189935,0.729856254462214,0.943955257666351,"Not_significant","Peaks",59012,0.147155515370705,0.137285413412207,89.3287522603978,81377,11.3068602451908,"MICU2","MICU2","Cytotoxic T/NK cells",0.407300374941894,0.002760111843266,157,"positive"
"chr19-2268942-2272218","JSRP1",0.0427880247935089,7.61555141423267,0.119409484335135,0.729989781128331,0.943955257666351,"Not_significant","Peaks",66765,0.179602169981917,0.165177237548608,87.9267631103074,99320,11.506112308037,"JSRP1","","",NA,NA,NA,""
"chr2-216108739-216109752","XRCC5",0.0678934383467633,6.19658849733035,0.119406080081536,0.72999347866103,0.943955257666351,"Not_significant","Peaks",34457,0.0737269439421338,0.0711357216221209,93.7690777576854,40771,10.6157508502883,"XRCC5","","",NA,NA,NA,""
"chr3-159929230-159930225","IL12A",-0.0863313196857891,5.75963080193008,0.119324545255903,0.730082055417897,0.943955257666351,"Not_significant","Peaks",2919,0.00627848101265823,0.00625885346204074,99.4721518987342,3472,8.15277405274407,"IL12A","","",NA,NA,NA,""
"chr13-30734945-30736171","ALOX5AP",0.093237602967214,5.62693195426185,0.11928118678718,0.730129172436558,0.943955257666351,"Not_significant","Peaks",12245,0.0244014466546112,0.0241084875392403,97.7857142857143,13494,9.5100745254521,"ALOX5AP","ALOX5AP","Cytotoxic T/NK cells",0.403865000264424,0.0031252053979711,22081,"positive"
"chr13-44434844-44435791","LOC124903167",-0.0834665674069719,5.78716756384544,0.119223396428715,0.730191987290181,0.943955257666351,"Not_significant","Peaks",21247,0.0440904159132007,0.0431460909912698,96.1578661844485,24382,10.1016414471467,"LOC124903167","","",NA,NA,NA,""
"chr6-17705468-17707398","NUP153-AS1",0.0485044187443817,7.06736068940508,0.119179556911792,0.730239649738509,0.943955257666351,"Not_significant","Peaks",58612,0.14750452079566,0.13758960263601,89.4010849909584,81570,11.3092290856286,"NUP153-AS1","","",NA,NA,NA,""
"chr11-910209-911893","CHID1",-0.07372366825539,6.02548924598482,0.118989656959197,0.730446222929284,0.943955257666351,"Not_significant","Peaks",26511,0.057873417721519,0.056260683292983,95.2059674502712,32004,10.3736474195761,"CHID1","","",NA,NA,NA,""
"chr19-39411814-39413108","PLEKHG2",0.0437314005174382,7.45086024694049,0.118942171151376,0.730497906833114,0.943955257666351,"Not_significant","Peaks",67132,0.180318264014467,0.165784117377447,87.8603978300181,99716,11.5100914529491,"PLEKHG2","","",NA,NA,NA,""
"chr12-26937818-26938812","INTS13",0.0473315920073483,7.10004156822742,0.118900326448864,0.73054346048949,0.943955257666351,"Not_significant","Peaks",51751,0.123377938517179,0.116340162786618,90.6417721518987,68228,11.1306249733925,"INTS13","","",NA,NA,NA,""
"chr5-135385762-135386666","MACROH2A1",0.0985556879138143,5.53611023989609,0.118884141533742,0.730561082379765,0.943955257666351,"Not_significant","Peaks",1412,0.00282640144665461,0.00282241468444607,99.7446654611212,1563,7.35500192110526,"MACROH2A1","","",NA,NA,NA,""
"chr17-8138535-8139963","MIR6883",-0.090068505946024,6.7804771585658,0.350263455942648,0.730725775770335,0.943955257666351,"Not_significant","Peaks",49367,0.119159132007233,0.112577628340775,91.0728752260398,65895,11.0958330206211,"MIR6883","","",NA,NA,NA,""
"chr15-69760593-69761745","LINC00593",0.058286355208798,6.57861421407998,0.118717553619412,0.730742538859011,0.943955257666351,"Not_significant","Peaks",34483,0.0753074141048825,0.0726065873081618,93.7643761301989,41645,10.6369606045676,"LINC00593","","",NA,NA,NA,""
"chr15-45166204-45167845","LOC124903481",-0.0608916137048144,6.39791331308522,0.118706861859389,0.73075418976137,0.943955257666351,"Not_significant","Peaks",30104,0.0662242314647378,0.0641236520894991,94.5562386980109,36622,10.5084317373198,"LOC124903481","","",NA,NA,NA,""
"chr2-64191671-64193104","LINC00309",0.0675410497901962,6.23214134954445,0.118689122812575,0.730773521447847,0.943955257666351,"Not_significant","Peaks",3440,0.0072875226039783,0.00726109691864679,99.377938517179,4030,8.30176976311717,"LINC00309","","",NA,NA,NA,""
"chr9-33835913-33836943","UBE2R2-AS1",0.102836476533257,5.47889853662722,0.118671184392697,0.730793072051599,0.943955257666351,"Not_significant","Peaks",2707,0.00549367088607595,0.00547863571655336,99.5104882459313,3038,8.01928379291679,"UBE2R2-AS1","","",NA,NA,NA,""
"chrX-101931407-101932545","ZMAT1",-0.0798280391568998,5.86584911185444,0.118556924925623,0.730917639215761,0.943980656687815,"Not_significant","Peaks",25957,0.054499095840868,0.0530658635070861,95.3061482820977,30138,10.3135752931297,"ZMAT1","","",NA,NA,NA,""
"chr16-11618819-11620022","LITAF",0.0964639752745668,5.56246039990079,0.118432517610626,0.73105334610294,0.943980656687815,"Not_significant","Peaks",11032,0.0219891500904159,0.0217508753752723,98.0050632911392,12160,9.405989388981,"LITAF","","",NA,NA,NA,""
"chr11-22624856-22626375","GAS2",0.05710126118725,6.57446344720079,0.118400571270663,0.73108820690831,0.943980656687815,"Not_significant","Peaks",44788,0.10246835443038,0.0975516244624035,91.900904159132,56665,10.9449296625892,"GAS2","","",NA,NA,NA,""
"chr11-94973058-94974098","CWC15",-0.0681951643051121,6.1934384105454,0.118337279964444,0.731157287824335,0.943980656687815,"Not_significant","Peaks",34094,0.0730343580470163,0.0704904836829941,93.8347197106691,40388,10.6063127496473,"CWC15","","",NA,NA,NA,""
"chr5-55307000-55308455","DHX29",0.0665482072387835,6.36160690595297,0.118376605318249,0.731186185226927,0.943980656687815,"Not_significant","Peaks",34684,0.0757938517179023,0.0730588557615723,93.7280289330922,41914,10.643399037072,"DHX29","","",NA,NA,NA,""
"chr3-13419151-13421786","NUP210",0.0972028810238005,5.5301021633894,0.11825391322269,0.731248312136847,0.943980656687815,"Not_significant","Peaks",35820,0.0839276672694394,0.0805911731798501,93.5226039783002,46412,10.7453348713872,"NUP210","NUP210","Memory T cells",0.36938381995244,0.0216723152217264,147,"positive"
"chr9-136051254-136052656","NACC2",0.082894642782938,5.79410876788707,0.118198502055238,0.731308832902069,0.943980656687815,"Not_significant","Peaks",5605,0.0111989150090416,0.0111366714362268,98.9864376130199,6193,8.73133636053315,"NACC2","","",NA,NA,NA,""
"chrX-30652527-30653699","GK",-0.054309570582702,6.79202230663871,0.118122711499184,0.73139163799119,0.943980656687815,"Not_significant","Peaks",29627,0.0642766726943942,0.0622953878451366,94.6424954792043,35545,10.4785829113199,"GK","","",NA,NA,NA,""
"chr3-171809325-171810783","PLD1",-0.0678808959411976,6.1807124304204,0.117895950422714,0.731639563749471,0.943980656687815,"Not_significant","Peaks",10146,0.0214520795660036,0.0212252223454867,98.1652802893309,11863,9.38126388381777,"PLD1","PLD1","Cytotoxic T/NK cells",0.373297215223258,0.0090268567355075,895,"positive"
"chr2-199955164-199956466","TYW5",0.0822790816361877,5.84174154343002,0.11783513980119,0.731715351285029,0.943980656687815,"Not_significant","Peaks",24063,0.0503670886075949,0.0491397112684355,95.648643761302,27853,10.234731861613,"TYW5","","",NA,NA,NA,""
"chr16-18789263-18791116","RPS15A",-0.0627157245907445,6.3800258156734,0.117627415162021,0.731933507773906,0.943980656687815,"Not_significant","Peaks",40660,0.0913128390596745,0.0873814109899721,92.6473779385172,50496,10.8296692075583,"RPS15A","","",NA,NA,NA,""
"chr5-160333419-160334407","CCNJL",-0.0838454331326732,5.91836942614257,0.117736350437575,0.731951047675618,0.943980656687815,"Not_significant","Peaks",2061,0.00430922242314647,0.00429996431151281,99.6273056057866,2383,7.77653502818524,"CCNJL","","",NA,NA,NA,""
"chr8-142675804-142676743","JRK",0.0880702807705978,5.74095737347723,0.117583683838983,0.731983535676517,0.943980656687815,"Not_significant","Peaks",1490,0.00297649186256781,0.00297207088116808,99.7305605786618,1646,7.40671073017764,"JRK","","",NA,NA,NA,""
"chr16-84504193-84505232","LOC124903735",-0.0506629327454518,6.98666384799913,0.117531823074163,0.732038235303422,0.943980656687815,"Not_significant","Peaks",46979,0.109233273056058,0.103669031655462,91.5047016274864,60406,11.0088602712474,"LOC124903735","","",NA,NA,NA,""
"chr14-73753316-73754924","MIR4505",0.0686758745508984,6.15705147133286,0.117507950746053,0.73206439646599,0.943980656687815,"Not_significant","Peaks",15608,0.0321066907775769,0.0316020442521765,97.1775768535262,17755,9.78447876595393,"MIR4505","","",NA,NA,NA,""
"chr10-86755779-86757516","BMPR1A",-0.0840317827755523,5.8766605800782,0.117528022780436,0.732081549188742,0.943980656687815,"Not_significant","Peaks",32194,0.0716962025316456,0.0692426293244019,94.1783001808318,39648,10.587821006064,"BMPR1A","BMPR1A","B cells",0.385336951579306,0.0125561759773235,862,"positive"
"chr2-85601743-85603239","USP39",-0.0594339271296375,6.5093311108647,0.117410707168128,0.732170994287325,0.943980656687815,"Not_significant","Peaks",37092,0.0849927667269439,0.0815733203590893,93.2925858951175,47001,10.7579454329783,"USP39","","",NA,NA,NA,""
"chr11-114400090-114401102","C11orf71",0.0540550768663964,6.6703760363818,0.117389931370901,0.73219377498752,0.943980656687815,"Not_significant","Peaks",55325,0.133705244122966,0.1254912457015,89.99547920434,73939,11.2110092324906,"C11orf71","","",NA,NA,NA,""
"chr12-68787138-68788135","SZRD1P1",0.0695929181627355,6.20676566121604,0.11738628573806,0.732199893933231,0.943980656687815,"Not_significant","Peaks",2938,0.00617721518987342,0.00615821440393738,99.4687160940325,3416,8.13651825211529,"SZRD1P1","","",NA,NA,NA,""
"chr3-72269543-72270775","LINC00877",0.0969394000816338,5.56755531900879,0.117126263951523,0.73248308277957,0.943980656687815,"Not_significant","Peaks",3041,0.0065370705244123,0.00651579654157852,99.4500904159132,3615,8.19312372151207,"LINC00877","","",NA,NA,NA,""
"chr12-113271594-113272621","MIR6762",0.074500327746274,5.98585082762352,0.117091241840739,0.732521537991061,0.943980656687815,"Not_significant","Peaks",1882,0.00380831826401447,0.00380108497863334,99.6596745027125,2106,7.65302041380419,"MIR6762","","",NA,NA,NA,""
"chr17-47492205-47493129","MRPL45P2",0.0706752081673207,6.1120963456819,0.117079881876554,0.732534012915066,0.943980656687815,"Not_significant","Peaks",24743,0.0505895117540687,0.0493514463868729,95.525678119349,27976,10.2391380230286,"MRPL45P2","","",NA,NA,NA,""
"chr12-53220018-53222577","RARG",0.0501403261901897,6.99418943150693,0.11691655865937,0.732713440819073,0.943980656687815,"Not_significant","Peaks",42483,0.10122965641953,0.096427424925798,92.3177215189873,55980,10.9327676264326,"RARG","","",NA,NA,NA,""
"chr15-72473596-72476030","ARIH1",0.0456514834859211,7.27177332444568,0.116862571314735,0.732772782444817,0.943980656687815,"Not_significant","Peaks",61081,0.16149547920434,0.149708381016137,88.9546112115732,89307,11.3998463485183,"ARIH1","","",NA,NA,NA,""
"chr14-22765920-22767228","OXA1L",0.0625630768058006,6.35864483091656,0.116858339916425,0.732777434145981,0.943980656687815,"Not_significant","Peaks",35874,0.077754068716094,0.0748793098326866,93.5128390596745,42998,10.6689321385913,"OXA1L","","",NA,NA,NA,""
"chr10-73246561-73247839","DNAJC9",0.0650543361561622,6.22860786757168,0.116760067591105,0.732885494296695,0.943980656687815,"Not_significant","Peaks",39412,0.0884701627486438,0.0847731899696324,92.8730560578662,48924,10.7980437922643,"DNAJC9","","",NA,NA,NA,""
"chr1-178724438-178726912","RALGPS2",0.0868140343154182,5.69363824399343,0.116731115044176,0.732917340176697,0.943980656687815,"Not_significant","Peaks",26183,0.0594900542495479,0.0577877114707813,95.2652802893309,32898,10.4011975411547,"RALGPS2","RALGPS2","Cytotoxic T/NK cells",0.806111420333466,3.76466949443294e-19,511,"positive"
"chr13-41059467-41061972","ELF1",-0.0447491437089922,7.49159879184352,0.116732897900656,0.732917493838962,0.943980656687815,"Not_significant","Peaks",57606,0.145439421338156,0.13578833747822,89.5830018083183,80428,11.2951300866491,"ELF1","","",NA,NA,NA,""
"chr3-45994352-45996398","LOC105377063",-0.061069511525975,6.46949826510379,0.116680915617296,0.732972566672991,0.943980656687815,"Not_significant","Peaks",37552,0.0845533453887884,0.0811682389997116,93.2094032549729,46758,10.7527620295575,"LOC105377063","","",NA,NA,NA,""
"chr17-41688474-41690283","EIF1",-0.0377858428828652,7.96198504199503,0.116638773850926,0.73301893884674,0.943980656687815,"Not_significant","Peaks",90984,0.284334538878843,0.250240715630162,83.5471971066908,157237,11.9655158600451,"EIF1","","",NA,NA,NA,""
"chr11-117906943-117907882","TMPRSS13",-0.0796739677407091,5.84338264665473,0.116585055675999,0.733078063097601,0.943980656687815,"Not_significant","Peaks",5104,0.0102802893309222,0.0102278065422601,99.077034358047,5685,8.64576229221094,"TMPRSS13","","",NA,NA,NA,""
"chr7-21352468-21353468","SP4",0.0906244084844682,5.64174272782783,0.116523047900916,0.733146330116714,0.943980656687815,"Not_significant","Peaks",11823,0.0233345388788427,0.0230664509878032,97.8620253164557,12904,9.46537011215271,"SP4","","",NA,NA,NA,""
"chr7-23105325-23106877","KLHL7",-0.0674130473875824,6.29383562276386,0.116289664938956,0.733405563897968,0.943980656687815,"Not_significant","Peaks",40926,0.092003616636528,0.0880141892554413,92.5992766726944,50878,10.8372055437328,"KLHL7","","",NA,NA,NA,""
"chr11-36594123-36595134","LOC107984325",0.0922547028404729,5.6245801106733,0.115923568953376,0.73380737093738,0.943980656687815,"Not_significant","Peaks",3740,0.00730379746835443,0.00727725390712811,99.3236889692586,4039,8.3039999709552,"LOC107984325","","",NA,NA,NA,""
"chr11-64916773-64917908","ATG2A",-0.0478565063874474,7.15770348563927,0.115912635091874,0.733819445322794,0.943980656687815,"Not_significant","Peaks",64501,0.165911392405063,0.153503092249161,88.3361663652803,91749,11.4268227659168,"ATG2A","","",NA,NA,NA,""
"chr10-102815497-102816754","CYP17A1-AS1",0.0842609424765137,5.80260531537557,0.115961448437001,0.733827924367676,0.943980656687815,"Not_significant","Peaks",3362,0.00759312839059675,0.00756444569398105,99.3920433996383,4199,8.34283980427146,"CYP17A1-AS1","","",NA,NA,NA,""
"chr14-22789955-22790891","OXA1L-DT",-0.063245461351978,6.35287282751588,0.115842491984615,0.733896920265132,0.943980656687815,"Not_significant","Peaks",6098,0.0127613019891501,0.0126805627413315,98.897287522604,7057,8.86191700423521,"OXA1L-DT","","",NA,NA,NA,""
"chr12-54324401-54325584","MIR148B",0.0488304106721276,7.13126357565381,0.115776464989696,0.733971921860459,0.943980656687815,"Not_significant","Peaks",62327,0.155500904159132,0.144533933215014,88.729294755877,85992,11.362021176574,"MIR148B","","",NA,NA,NA,""
"chr3-197949363-197950916","RPL35A",0.0677655797440609,6.29351799799543,0.115743376313372,0.734128380773535,0.943980656687815,"Not_significant","Peaks",37550,0.0823996383363472,0.0791804637431467,93.2097649186257,45567,10.7269609947716,"RPL35A","","",NA,NA,NA,""
"chr11-68838430-68839856","CPT1A",-0.0612246316937083,6.41592991052942,0.115528644755959,0.734243893997199,0.943980656687815,"Not_significant","Peaks",42244,0.0965388788426763,0.0921587454680765,92.3609403254973,53386,10.8853225496177,"CPT1A","CPT1A","Naive CD4 T cells",0.428290884190772,0.0038942825106247,5266,"positive"
"chr17-76072068-76073494","SRP68",0.0724248287302675,6.04564358019045,0.115499405341427,0.734276246396259,0.943980656687815,"Not_significant","Peaks",24703,0.0517956600361664,0.0504988559392339,95.5329113924051,28643,10.2626992761268,"SRP68","","",NA,NA,NA,""
"chr19-48623792-48624879","SPHK2",0.064645757805119,6.34770743805731,0.115454358394995,0.734326098226502,0.943980656687815,"Not_significant","Peaks",38782,0.088627486437613,0.0849177160447967,92.9869801084991,49011,10.7998204450693,"SPHK2","","",NA,NA,NA,""
"chr7-65770206-65771350","LINC03006",-0.0693074216564024,6.17465641990889,0.115416154715945,0.734368385365083,0.943980656687815,"Not_significant","Peaks",32441,0.0693960216998192,0.0670940234019717,94.1336347197107,38376,10.5552136007953,"LINC03006","","",NA,NA,NA,""
"chr19-56403667-56405065","ZNF583",0.0590426297719275,6.45242055685424,0.115408617546221,0.734376729079212,0.943980656687815,"Not_significant","Peaks",39609,0.0901989150090416,0.0863601704256087,92.8374321880651,49880,10.8173954477085,"ZNF583","","",NA,NA,NA,""
"chr10-100481113-100482140","WNT8B",0.0865423031922807,5.65928847647497,0.115062201711649,0.734760543069258,0.943980656687815,"Not_significant","Peaks",22351,0.0453019891500904,0.0443058285013228,95.9582278481013,25052,10.1287488598213,"WNT8B","","",NA,NA,NA,""
"chr1-160499357-160500306","SLAMF6",-0.0925831029765673,5.60958021720099,0.115019886144822,0.73480747106787,0.943980656687815,"Not_significant","Peaks",1541,0.00298915009041591,0.00298469146407692,99.7213381555154,1653,7.41095187558364,"SLAMF6","","",NA,NA,NA,""
"chr3-11159160-11160177","LOC105376951",-0.0894762503040786,5.69320033637778,0.114950343320606,0.734884615037756,0.943980656687815,"Not_significant","Peaks",1463,0.00294936708860759,0.00294502623857491,99.7354430379747,1631,7.39756153552405,"LOC105376951","","",NA,NA,NA,""
"chr1-32221713-32223050","TMEM234",0.0704964046640846,6.10051372055459,0.11481003017863,0.735040343911771,0.943980656687815,"Not_significant","Peaks",29573,0.0625967450271248,0.0607156718144342,94.65226039783,34616,10.4521001698628,"TMEM234","","",NA,NA,NA,""
"chr18-3246933-3249603","MYL12A",0.0465358955513608,7.10116215691363,0.114675053505804,0.735190250198828,0.943980656687815,"Not_significant","Peaks",52117,0.125227848101266,0.117985546795188,90.5755877034358,69251,11.145507304499,"MYL12A","MYL12A","Cytotoxic T/NK cells",0.336683740342938,0.0275509822550486,788,"positive"
"chr9-111037528-111038924","LOC124902248",-0.117575924904296,5.26103834519841,0.114644881434464,0.735223773020052,0.943980656687815,"Not_significant","Peaks",1530,0.0033128390596745,0.00330736369768636,99.7233273056058,1832,7.5137092478397,"LOC124902248","","",NA,NA,NA,""
"chr9-131125075-131126175","NUP214",-0.0539900703193517,6.71744792711787,0.114601504810479,0.73527197544151,0.943980656687815,"Not_significant","Peaks",50058,0.117938517179024,0.111486379642014,90.9479204339964,65220,11.0855367819458,"NUP214","","",NA,NA,NA,""
"chr14-31024944-31027117","STRN3",-0.0502287777469495,6.93826033277556,0.114571894068571,0.735304886321648,0.943980656687815,"Not_significant","Peaks",45556,0.10577034358047,0.100542235589796,91.7620253164557,58491,10.9766452717318,"STRN3","","",NA,NA,NA,""
"chr19-19488893-19491238","TSSK6",0.0701008572569761,6.06187848179797,0.114462008613149,0.7354270600571,0.943980656687815,"Not_significant","Peaks",33495,0.0747848101265823,0.072120464915176,93.9430379746835,41356,10.6299969727025,"TSSK6","","",NA,NA,NA,""
"chr19-39335141-39336556","GMFG",0.0873018045165653,5.71003638165465,0.114286496214059,0.735622335361616,0.943980656687815,"Not_significant","Peaks",24466,0.0510524412296564,0.0497919871577854,95.5757685352622,28232,10.2482467855269,"GMFG","","",NA,NA,NA,""
"chr10-97640095-97641902","MORN4",-0.0450933468387927,7.32571217652327,0.114277764841638,0.73563205426019,0.943980656687815,"Not_significant","Peaks",60143,0.15028390596745,0.140008786660906,89.1242314647378,83107,11.3278962457647,"MORN4","","",NA,NA,NA,""
"chrX-15737554-15738999","CA5B",0.053710372544584,6.7665648137495,0.11413242297968,0.735793895240081,0.943980656687815,"Not_significant","Peaks",48051,0.112989150090416,0.107049323899456,91.3108499095841,62483,11.0426658029509,"CA5B","CA5B","Memory T cells",0.673557018996782,1.19060787160597e-10,7,"positive"
