"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr14-23078383-23079327","C14orf119",-0.0817430994238834,6.25737012573028,0.146903273255011,0.701657404109443,0.929339472855877,"Not_significant","Peaks",2094,0.00424231464737794,0.00423334139986886,99.6213381555154,2346,7.76089319585102,"C14orf119","","",NA,NA,NA,""
"chr13-36998298-37001348","ALG5",0.0564791934712894,7.06578717494185,0.146757809948503,0.701806702905573,0.929339472855877,"Not_significant","Peaks",60235,0.152437613019892,0.141879362553542,89.1075949367088,84298,11.3421252815234,"ALG5","","",NA,NA,NA,""
"chr2-240624738-240625810","GPR35",-0.0650260580058642,6.71685024999699,0.146748084998908,0.701806801721133,0.929339472855877,"Not_significant","Peaks",12554,0.0277974683544304,0.0274181324034999,97.7298372513562,15372,9.6403680029126,"GPR35","","",NA,NA,NA,""
"chr16-72202059-72203000","LOC105371341",-0.0682416461771268,6.57101834083284,0.146493998412034,0.702052674657572,0.929477587762254,"Not_significant","Peaks",3459,0.00801989150090416,0.00798790308632069,99.3745027124774,4435,8.39750834847026,"LOC105371341","","",NA,NA,NA,""
"chr12-122720118-122721222","HCAR3",0.0854732427059479,6.13213364298072,0.146482739835429,0.702063574942798,0.929477587762254,"Not_significant","Peaks",2379,0.00484810126582278,0.00483638706870011,99.569801084991,2681,7.89431806384162,"HCAR3","","",NA,NA,NA,""
"chr6-11093328-11094854","SMIM13",0.0527386484353278,7.1904300093351,0.14629329973288,0.702247058414006,0.929479959218702,"Not_significant","Peaks",51283,0.123867992766727,0.116776300416678,90.7264014466546,68499,11.1345890242503,"SMIM13","","",NA,NA,NA,""
"chr3-39406171-39407232","RPSA",0.0664687863489714,6.63372575215294,0.146209275190504,0.702328484548504,0.929479959218702,"Not_significant","Peaks",53966,0.13129294755877,0.123361180004194,90.2412296564195,72605,11.1928028420261,"RPSA","","",NA,NA,NA,""
"chr18-9913341-9915613","VAPA",0.0493323478623164,7.37274027137682,0.146191827624593,0.702345395922059,0.929479959218702,"Not_significant","Peaks",70354,0.193376130198915,0.176786374396607,87.2777576853526,106937,11.5800045062519,"VAPA","","",NA,NA,NA,""
"chr5-140690893-140692006","HARS2",0.0649662384824933,6.68580853448078,0.146166122007397,0.702370313671416,0.929479959218702,"Not_significant","Peaks",23289,0.0482278481012658,0.0471009745785872,95.7886075949367,26670,10.1913321117862,"HARS2","","",NA,NA,NA,""
"chr19-1173143-1174805","SBNO2",0.0836073173970217,6.166838365481,0.145996388012274,0.702534908464566,0.929596874755805,"Not_significant","Peaks",25420,0.0537938517179024,0.0523968443842104,95.4032549728752,29748,10.3005507969635,"SBNO2","","",NA,NA,NA,""
"chr19-39397230-39399238","MED29",-0.0448954921816985,7.65569680681032,0.145913075649154,0.702615738425421,0.929602938999754,"Not_significant","Peaks",33127,0.0771735985533454,0.0743405723283102,94.0095840867993,42677,10.6614388439616,"MED29","","",NA,NA,NA,""
"chr17-19979945-19981052","AKAP10",-0.0914101386453325,6.05838535251342,0.145779885836672,0.702745014627549,0.929621607146538,"Not_significant","Peaks",1843,0.00359493670886076,0.00358849036872746,99.6667269439421,1988,7.59538727885397,"AKAP10","","",NA,NA,NA,""
"chr20-25237457-25238418","PYGB",-0.071755349766939,6.45811351121772,0.145667779756092,0.702853879081932,0.929621607146538,"Not_significant","Peaks",7162,0.0147124773960217,0.0146052988627773,98.7048824593128,8136,9.00417684069666,"PYGB","","",NA,NA,NA,""
"chr1-25859029-25860441","AUNIP",0.0674564351017626,6.58796607449923,0.145655835753241,0.702865480544808,0.929621607146538,"Not_significant","Peaks",28790,0.0619837251356239,0.0601385979712712,94.7938517179024,34277,10.4422590279525,"AUNIP","","",NA,NA,NA,""
"chr5-91279940-91281023","LOC107986432",-0.0581409358917499,6.93890063720889,0.145584437844911,0.702934842214889,0.929621607146538,"Not_significant","Peaks",27260,0.0587938517179023,0.0571303845140385,95.0705244122966,32513,10.3894260447942,"LOC107986432","","",NA,NA,NA,""
"chr9-33473262-33474467","NOL6",-0.0574045694577989,7.02564702322578,0.145515853010354,0.703014643537773,0.929626305207433,"Not_significant","Peaks",50541,0.117896925858951,0.111449175365459,90.8605786618445,65197,11.0851840725976,"NOL6","","",NA,NA,NA,""
"chr6-32796609-32797917","HLA-DOB",-0.0941894587531736,5.99965165076217,0.14520218472534,0.703306525493684,0.929886941003325,"Not_significant","Peaks",10107,0.0197377938517179,0.0195455293980903,98.1723327305606,10915,9.29798488182823,"HLA-DOB","","",NA,NA,NA,""
"chr9-122940493-122941500","LOC105379839",-0.0706781497214418,6.52238541197343,0.145070957046403,0.703434253743401,0.929886941003325,"Not_significant","Peaks",44905,0.103316455696203,0.09832060365178,91.879746835443,57134,10.9531721675808,"LOC105379839","","",NA,NA,NA,""
"chr14-105045183-105046495","LINC02298",0.0792845125667268,6.28249750504616,0.145064484041219,0.703440555845937,0.929886941003325,"Not_significant","Peaks",23525,0.0493056057866184,0.0481286175734602,95.745931283906,27266,10.2134324587869,"LINC02298","","",NA,NA,NA,""
"chr10-86710877-86712256","BMPR1A",-0.0801134156890739,6.27756200783292,0.14480251877877,0.703695739854875,0.930123423711041,"Not_significant","Peaks",30952,0.0680108499095841,0.0657978995777707,94.4028933092224,37610,10.5350518397841,"BMPR1A","","",NA,NA,NA,""
"chr10-102713604-102715246","ARL3",-0.0505731683322458,7.29230344388248,0.14461943006193,0.70387424607684,0.930258515790659,"Not_significant","Peaks",57788,0.147544303797468,0.137624271181085,89.5500904159132,81592,11.3094987529588,"ARL3","","",NA,NA,NA,""
"chr8-141118921-141120217","DENND3",0.0748494397162207,6.40424166459805,0.144444114658475,0.704045294822156,0.930383723658327,"Not_significant","Peaks",6840,0.01424773960217,0.014147194462222,98.7631103074141,7879,8.97208318285193,"DENND3","","",NA,NA,NA,""
"chr19-47243842-47244956","LOC124904731",0.0637950029667673,6.72840680956177,0.144341337543467,0.704145625898459,0.930415462333805,"Not_significant","Peaks",23628,0.0500632911392405,0.0488504396282972,95.7273056057866,27685,10.2286821492477,"LOC124904731","","",NA,NA,NA,""
"chr3-192916511-192918503","MB21D2",0.0776999344964204,6.29102761160881,0.144160716372785,0.704322047489518,0.930453804305083,"Not_significant","Peaks",8106,0.0167034358047016,0.0165654676625036,98.5341772151899,9237,9.13108069099055,"MB21D2","MB21D2","B cells",0.709090571411742,4.41632160046141e-12,348,"positive"
"chr2-55268787-55269731","MTIF2",0.0783607077077972,6.28068279868154,0.144140493895162,0.704341807650723,0.930453804305083,"Not_significant","Peaks",19037,0.0389656419529837,0.0382256431901305,96.5575045207957,21548,9.97808469074291,"MTIF2","","",NA,NA,NA,""
"chr15-63887255-63888348","MIR422A",-0.0840272847417261,6.15317471424478,0.144077272802896,0.704403593646319,0.930453804305083,"Not_significant","Peaks",1385,0.00278842676311031,0.00278454631309709,99.749547920434,1542,7.34148385236316,"MIR422A","","",NA,NA,NA,""
"chr19-51703736-51704998","SPACA6-AS1",0.0619301857473246,6.78336662510845,0.143942110278909,0.704535740079667,0.930527542308667,"Not_significant","Peaks",43886,0.101390596745027,0.096573560262157,92.0640144665461,56069,10.9343561891177,"SPACA6-AS1","","",NA,NA,NA,""
"chr10-96585224-96587757","TM9SF3",-0.067460152783631,6.60964464356571,0.143800641803196,0.704674127804727,0.930609506736918,"Not_significant","Peaks",40594,0.0966636528028933,0.0922725279013459,92.6593128390597,53455,10.8866141645965,"TM9SF3","","",NA,NA,NA,""
"chr9-129110288-129111560","PTPA",-0.0504088635215421,7.30900505812664,0.143705607486615,0.70476713629884,0.930631531003515,"Not_significant","Peaks",57842,0.149886075949367,0.139662873076103,89.5403254972875,82887,11.3252455779316,"PTPA","","",NA,NA,NA,""
"chr1-181021553-181023751","STX6",-0.064291618275079,6.69758481722783,0.143400982970915,0.705065504538063,0.930662108246273,"Not_significant","Peaks",44124,0.101669077757685,0.0968263732180333,92.0209764918626,56223,10.9370989909868,"STX6","","",NA,NA,NA,""
"chr2-131092781-131094023","FAM168B",-0.0637300831834998,6.73690431978985,0.143373052725453,0.705092879293854,0.930662108246273,"Not_significant","Peaks",37070,0.0853598553345389,0.0819115959069096,93.2965641952984,47204,10.7622550981666,"FAM168B","","",NA,NA,NA,""
"chr7-77413952-77416924","LOC101927243",-0.0753070224682557,6.38126197718115,0.143350570748416,0.705114916354069,0.930662108246273,"Not_significant","Peaks",24496,0.0539475587703436,0.052542694394035,95.5703435804702,29833,10.3034039617139,"LOC101927243","","",NA,NA,NA,""
"chr6-166381449-166384012","MPC1",-0.0498329587587288,7.30319704494251,0.143336418561705,0.705128789483486,0.930662108246273,"Not_significant","Peaks",57320,0.146276672694394,0.136519013843995,89.6347197106691,80891,11.3008702106414,"MPC1","","",NA,NA,NA,""
"chr12-14768941-14772392","LOC105369669",0.066754497802162,6.75253239876516,0.143494407014288,0.705171961612457,0.930662108246273,"Not_significant","Peaks",56809,0.142569620253165,0.133279778693911,89.7271247739602,78841,11.2752011287785,"LOC105369669","","",NA,NA,NA,""
"chr19-632889-634231","POLRMT",0.0566125236076026,6.98420123635795,0.143130205307306,0.705331025468369,0.930771280713319,"Not_significant","Peaks",44750,0.10274321880651,0.0978009106360201,91.9077757685353,56817,10.947608455915,"POLRMT","","",NA,NA,NA,""
"chr9-5493467-5494646","PDCD1LG2",-0.0791084796337958,6.24831983001489,0.142924456951858,0.705532971594354,0.930873971106027,"Not_significant","Peaks",3476,0.00701084990958409,0.00698638816654778,99.3714285714286,3877,8.2630748358026,"PDCD1LG2","","",NA,NA,NA,""
"chr1-248837722-248839587","ZNF672",-0.0411700968716555,7.84787822602383,0.14260754919882,0.705844348221779,0.930873971106027,"Not_significant","Peaks",62663,0.164287522603978,0.152109331353043,88.6685352622061,90851,11.4169870878913,"ZNF672","","",NA,NA,NA,""
"chr8-94895028-94896179","NDUFAF6",-0.0700583305353818,6.50839384405687,0.142554184334446,0.705896820572752,0.930873971106027,"Not_significant","Peaks",34748,0.0768083182640145,0.0740014048636434,93.7164556962025,42475,10.6566944895237,"NDUFAF6","","",NA,NA,NA,""
"chr5-14581285-14582947","OTULINL",0.0775560956151217,6.28457506660237,0.142444795273435,0.70600441522396,0.930873971106027,"Not_significant","Peaks",37662,0.0852622061482821,0.0818216224490189,93.1895117540687,47150,10.7611104967444,"OTULINL","","",NA,NA,NA,""
"chr4-80058278-80059688","ANTXR2",0.0926590355238535,5.9989117420258,0.142414619265679,0.706034104533806,0.930873971106027,"Not_significant","Peaks",13340,0.0275913200723327,0.027217539421822,97.5877034358047,15258,9.63292477189174,"ANTXR2","ANTXR2","Cytotoxic T/NK cells",0.361161859485452,0.0134050697839934,20616,"positive"
"chr1-160031469-160032831","PIGM",-0.0815269108720129,6.22638228545071,0.142376159497042,0.706071949208603,0.930873971106027,"Not_significant","Peaks",30264,0.0644611211573237,0.0624686815818512,94.5273056057866,35647,10.481448323287,"PIGM","","",NA,NA,NA,""
"chr7-1137548-1138825","CHLSN",0.0702218657645743,6.5195582259076,0.14228944800124,0.706157295344966,0.930873971106027,"Not_significant","Peaks",41709,0.0964900542495479,0.0921142183828204,92.4576853526221,53359,10.8848166805895,"CHLSN","","",NA,NA,NA,""
"chr1-40314986-40315923","COL9A2",-0.109555106066077,5.78583034679418,0.14225064193456,0.706195499994918,0.930873971106027,"Not_significant","Peaks",18014,0.036370705244123,0.0357249034284097,96.7424954792043,20113,9.90917136900443,"COL9A2","","",NA,NA,NA,""
"chr5-69093462-69094858","SLC30A5",-0.0528119085921051,7.15245913888737,0.142245449072405,0.706200612829682,0.930873971106027,"Not_significant","Peaks",57092,0.139931283905967,0.130967983314189,89.6759493670886,77382,11.2565223972109,"SLC30A5","","",NA,NA,NA,""
"chr9-69173635-69174890","LOC124902176",0.110014696903648,5.79051647723828,0.142075721666472,0.706367783287143,0.930873971106027,"Not_significant","Peaks",6766,0.0134882459312839,0.0133980893402329,98.7764918625678,7459,8.91731069319781,"LOC124902176","","",NA,NA,NA,""
"chr6-11525457-11526545","TMEM170B",-0.084422245988789,6.18224344902455,0.142023625252564,0.706435273049054,0.930873971106027,"Not_significant","Peaks",3131,0.00662748643761302,0.00660562120389819,99.4338155515371,3665,8.20685642839965,"TMEM170B","","",NA,NA,NA,""
"chr12-123387933-123390394","KMT5A",-0.0760683515408301,6.33337861023577,0.141778176161478,0.706661121724623,0.930873971106027,"Not_significant","Peaks",27956,0.0620904159132007,0.0602390565904924,94.9446654611212,34336,10.4439787689579,"KMT5A","","",NA,NA,NA,""
"chr19-48993012-48994478","RUVBL2",0.0446289402201765,7.65408956152899,0.141714188757739,0.706724250311433,0.930873971106027,"Not_significant","Peaks",74304,0.204023508137432,0.185668871727108,86.5634719710669,112825,11.6336020879398,"RUVBL2","","",NA,NA,NA,""
"chr14-24135664-24136911","PSME1",0.0584747993510581,6.91906240742714,0.141678288729665,0.706759675628856,0.930873971106027,"Not_significant","Peaks",53436,0.131359855334539,0.123420321005148,90.3370705244123,72642,11.1933123119818,"PSME1","","",NA,NA,NA,""
"chr20-25695883-25697317","ZNF337",-0.0631530151681091,6.74110269020863,0.141639203109719,0.70679825024257,0.930873971106027,"Not_significant","Peaks",45190,0.105041591320072,0.0998829734650645,91.8282097649186,58088,10.9697315961715,"ZNF337","","",NA,NA,NA,""
"chr3-170869780-170871079","RPL22L1",-0.0689187060726913,6.56361046563015,0.141637656305006,0.706800134614437,0.930873971106027,"Not_significant","Peaks",38025,0.0847414104882459,0.0813416272397552,93.123869801085,46862,10.7549837304991,"RPL22L1","","",NA,NA,NA,""
"chr11-125111274-125112308","TMEM218",-0.0498413110862126,7.3577077710285,0.141636187657491,0.706818729791643,0.930873971106027,"Not_significant","Peaks",58557,0.14524773960217,0.135620980067133,89.4110307414105,80322,11.2938112848256,"TMEM218","","",NA,NA,NA,""
"chr16-79170457-79171612","LOC107984806",-0.0901380952790368,6.05772868055127,0.141582147299576,0.706854571016301,0.930873971106027,"Not_significant","Peaks",1568,0.00322784810126582,0.00322264978283446,99.7164556962025,1785,7.48773376143644,"LOC107984806","","",NA,NA,NA,""
"chr19-36666327-36667343","ZNF461",0.0916040505017926,6.01619375666632,0.141577137955226,0.706859516445177,0.930873971106027,"Not_significant","Peaks",20418,0.0418517179023508,0.0409996279287638,96.3077757685353,23144,10.0495340534654,"ZNF461","","",NA,NA,NA,""
"chr16-1705161-1707208","MAPK8IP3",-0.0587560764219212,6.92633892785168,0.141360084330196,0.707084440559036,0.930897873527798,"Not_significant","Peaks",46702,0.111148282097649,0.105393968986142,91.5547920433996,61465,11.0262394553907,"MAPK8IP3","","",NA,NA,NA,""
"chr12-7017823-7019157","LPCAT3",-0.0544325059927072,7.09224270740966,0.141190752028201,0.70724127379154,0.930897873527798,"Not_significant","Peaks",59727,0.152019891500904,0.141516829052496,89.1994575045208,84067,11.3393812741473,"LPCAT3","","",NA,NA,NA,""
"chr16-1772661-1774076","MRPS34",-0.081620868008236,6.21811914745302,0.141051076832245,0.707379422508371,0.930897873527798,"Not_significant","Peaks",25714,0.0558661844484629,0.0543614579822155,95.3500904159132,30894,10.3383496374951,"MRPS34","","",NA,NA,NA,""
"chr9-136619518-136620515","LINC01451",-0.101820291331657,5.91193811958191,0.140854666733623,0.707574174783999,0.930897873527798,"Not_significant","Peaks",4337,0.009124773960217,0.0090833947371963,99.2157323688969,5046,8.52654928634026,"LINC01451","","",NA,NA,NA,""
"chr17-30905427-30906808","TEFM",-0.0866023051572354,6.09817403159469,0.14082966908288,0.707598570579307,0.930897873527798,"Not_significant","Peaks",19306,0.0393905967450271,0.0386345767406479,96.5088607594937,21783,9.98893103435359,"TEFM","","",NA,NA,NA,""
"chr14-64913982-64915655","LOC105370534",0.068553943820807,6.54722280766298,0.14082898213412,0.707599250822885,0.930897873527798,"Not_significant","Peaks",37921,0.0842314647377938,0.0808714085794182,93.1426763110308,46580,10.7489480116493,"LOC105370534","","",NA,NA,NA,""
"chr6-169751162-169752309","ERMARD",-0.0698911490596291,6.49208319647966,0.140714826297723,0.70771231871136,0.930897873527798,"Not_significant","Peaks",38876,0.0883128390596745,0.0846286430036625,92.9699819168174,48837,10.7962639773452,"ERMARD","","",NA,NA,NA,""
"chr3-197711964-197712951","FYTTD1",-0.0750036984894014,6.35975699208181,0.140658296750131,0.707768328883706,0.930897873527798,"Not_significant","Peaks",28862,0.0611175406871609,0.0593226364243918,94.7808318264015,33798,10.4281864952346,"FYTTD1","","",NA,NA,NA,""
"chr12-68745694-68747382","SLC35E3",0.0759148552774931,6.31422723523805,0.140464305447167,0.707960635554764,0.930897873527798,"Not_significant","Peaks",32247,0.0694647377938517,0.0671582782570399,94.1687160940325,38414,10.5562032873017,"SLC35E3","","",NA,NA,NA,""
"chr3-196567957-196569584","WDR53",-0.0638708604409963,6.6803306771222,0.140434012105079,0.707990679499398,0.930897873527798,"Not_significant","Peaks",56178,0.141278481012658,0.132149108596069,89.8412296564195,78127,11.2661037863014,"WDR53","","",NA,NA,NA,""
"chr15-69760593-69761745","LINC00593",0.0674019909620097,6.59390072707397,0.14038212510275,0.708042147917552,0.930897873527798,"Not_significant","Peaks",34483,0.0753074141048825,0.0726065873081618,93.7643761301989,41645,10.6369606045676,"LINC00593","","",NA,NA,NA,""
"chr6-30913610-30914800","VARS2",-0.0717945886975078,6.45512863745413,0.1402583157552,0.708165002311252,0.930897873527798,"Not_significant","Peaks",28845,0.0618282097649186,0.0599921486850349,94.7839059674503,34191,10.4397469775589,"VARS2","","",NA,NA,NA,""
"chr16-21649854-21651664","IGSF6",-0.08205582589624,6.20230912422011,0.140159907512657,0.708262695639076,0.930897873527798,"Not_significant","Peaks",2826,0.00570886075949367,0.00569262696890408,99.4889692585895,3157,8.05769419481559,"IGSF6","","",NA,NA,NA,""
"chr14-89955662-89956940","TDP1",0.0611407853311944,6.77484943366139,0.140143876181405,0.708278614210455,0.930897873527798,"Not_significant","Peaks",44443,0.103864376130199,0.0988170926003527,91.9632911392405,57437,10.9584613841744,"TDP1","","",NA,NA,NA,""
"chr6-26520462-26521480","HCG11",-0.0728204453123961,6.43515897474177,0.140058999348241,0.708362911348954,0.930897873527798,"Not_significant","Peaks",33478,0.072996383363472,0.0704550930589779,93.9461121157324,40367,10.6057926708808,"HCG11","","",NA,NA,NA,""
"chr1-33049987-33051127","AK2",0.097617841222775,5.92034818425761,0.139968987890903,0.708452339870495,0.930897873527798,"Not_significant","Peaks",1676,0.00339783001808318,0.00339207043669877,99.6969258589512,1879,7.539027055824,"AK2","","",NA,NA,NA,""
"chr2-174035849-174036835","LINC01960",0.0858305251984584,6.09718572917191,0.139942678654868,0.708478484913307,0.930897873527798,"Not_significant","Peaks",2373,0.00516455696202532,0.0051512663780635,99.5708860759494,2856,7.95752740223077,"LINC01960","","",NA,NA,NA,""
"chr2-202634336-202636489","FAM117B",-0.0564105331227188,6.99552181805958,0.139759152207338,0.708660943987184,0.930897873527798,"Not_significant","Peaks",66405,0.177786618444846,0.163636929980387,87.9918625678119,98316,11.4959522311625,"FAM117B","","",NA,NA,NA,""
"chr19-32404934-32406647","DPY19L3",0.0664264561159686,6.62605294153396,0.139706957115058,0.708712860458495,0.930897873527798,"Not_significant","Peaks",36279,0.0835135623869801,0.0802090591166572,93.4396021699819,46183,10.7403886967408,"DPY19L3","","",NA,NA,NA,""
"chr3-171809325-171810783","PLD1",0.0712475086756308,6.43342086400713,0.139706168660465,0.708713644789018,0.930897873527798,"Not_significant","Peaks",10146,0.0214520795660036,0.0212252223454867,98.1652802893309,11863,9.38126388381777,"PLD1","PLD1","Cytotoxic T/NK cells",0.373297215223258,0.0090268567355075,895,"positive"
"chr12-98514863-98517098","TMPO",0.056198435123179,6.97542374299953,0.139639861470946,0.708779614183547,0.930897873527798,"Not_significant","Peaks",53455,0.129271247739602,0.121572511173305,90.3336347197107,71487,11.1772848824289,"TMPO","","",NA,NA,NA,""
"chr2-137968820-137969963","HNMT",-0.0788325429233772,6.23818297222151,0.139632383499874,0.708787055179055,0.930897873527798,"Not_significant","Peaks",1864,0.00387884267631103,0.00387133936258083,99.6629294755877,2145,7.67136092319064,"HNMT","","",NA,NA,NA,""
"chr11-33256881-33258966","HIPK3",0.0477476892405772,7.37120392886762,0.139510089018753,0.70890877720458,0.930897873527798,"Not_significant","Peaks",45734,0.112144665461121,0.106290282205929,91.7298372513562,62016,11.0351638199914,"HIPK3","","",NA,NA,NA,""
"chr10-63702763-63703811","LOC124902438",-0.0846198617658246,6.13599757187353,0.13948482224981,0.70893393327924,0.930897873527798,"Not_significant","Peaks",2712,0.00555696202531646,0.00554157907384693,99.5095840867993,3073,8.03073492409854,"LOC124902438","","",NA,NA,NA,""
"chr2-37156371-37157567","EIF2AK2",-0.0886814988301792,6.04834030120811,0.139309127457775,0.709108930196683,0.930897873527798,"Not_significant","Peaks",24582,0.0520831826401447,0.0507721821402831,95.5547920433996,28802,10.2682348273657,"EIF2AK2","EIF2AK2","Cytotoxic T/NK cells",0.590090550265793,1.07764025154913e-07,552,"positive"
"chr7-103148888-103150132","NAPEPLD",0.0749553246709346,6.34282260846447,0.139252161707013,0.70916569666874,0.930897873527798,"Not_significant","Peaks",29621,0.0633363471971067,0.0614114624792725,94.6435804701627,35025,10.4638459218326,"NAPEPLD","","",NA,NA,NA,""
"chr13-31944832-31945970","LOC124903149",-0.0987941588583997,5.92928849738124,0.139250485342335,0.709167367369509,0.930897873527798,"Not_significant","Peaks",1543,0.00314285714285714,0.0031379286909272,99.7209764918626,1738,7.46106551435428,"LOC124903149","","",NA,NA,NA,""
"chr16-87387903-87388926","FBXO31",-0.0605953269720739,6.79450101824339,0.139199296116593,0.709218389161237,0.930897873527798,"Not_significant","Peaks",40909,0.09224773960217,0.0882377193596678,92.6023508137432,51013,10.8398553838395,"FBXO31","","",NA,NA,NA,""
"chr1-151165549-151166543","SCNM1",0.0584024695840415,6.86715136261437,0.139182291240249,0.709235340781843,0.930897873527798,"Not_significant","Peaks",41606,0.0922242314647378,0.0882161964124801,92.4763110307414,51000,10.8396005193574,"SCNM1","","",NA,NA,NA,""
"chr16-30445144-30446351","SEPHS2",-0.0666886667277042,6.5968761692151,0.139150973890517,0.709266563139857,0.930897873527798,"Not_significant","Peaks",29893,0.0633345388788427,0.0614097618698591,94.5943942133816,35024,10.4638173712052,"SEPHS2","","",NA,NA,NA,""
"chr20-44643324-44647338","ADA",-0.0541518057964684,7.05992247863599,0.139109649213954,0.709307768597345,0.930897873527798,"Not_significant","Peaks",23893,0.0512857142857143,0.0500139048891486,95.6793851717902,28361,10.2528055000213,"ADA","","",NA,NA,NA,""
"chr19-13796572-13797425","ZSWIM4",0.0841981714086766,6.1271488929851,0.139041033674259,0.709376201589478,0.930897873527798,"Not_significant","Peaks",2837,0.00568535262206148,0.00566925200115598,99.4869801084991,3144,8.05356916913454,"ZSWIM4","","",NA,NA,NA,""
"chr19-41309458-41310787","CCDC97",0.0793815584824634,6.23452299059025,0.1390198613838,0.709397321435923,0.930897873527798,"Not_significant","Peaks",25836,0.054620253164557,0.0531807525235653,95.3280289330922,30205,10.3157958591263,"CCDC97","","",NA,NA,NA,""
"chr16-67992460-67994160","DUS2",-0.0742729803677914,6.41315356461537,0.138875721295768,0.709562203153487,0.930960963775257,"Not_significant","Peaks",25267,0.053746835443038,0.0523522271911392,95.4309222423146,29722,10.2996764358639,"DUS2","","",NA,NA,NA,""
"chr10-68406418-68407679","RUFY2",0.0783341018809397,6.2531162315775,0.138817632656757,0.709599141628553,0.930960963775257,"Not_significant","Peaks",27785,0.0596853526220615,0.0579720269101104,94.9755877034358,33006,10.4044749391662,"RUFY2","","",NA,NA,NA,""
"chr15-40568899-40570088","RPUSD2",0.102063255387945,5.84634114526547,0.138666794545467,0.709749784071982,0.930960963775257,"Not_significant","Peaks",29252,0.0627251356238698,0.0608364917222986,94.7103074141049,34687,10.4541490847993,"RPUSD2","","",NA,NA,NA,""
"chr3-53142745-53143766","PRKCD",0.0809617425724712,6.17742989597977,0.138662647819613,0.7097539267363,0.930960963775257,"Not_significant","Peaks",2153,0.0044122965641953,0.00440259092268314,99.6106690777577,2440,7.80016307039296,"PRKCD","PRKCD","Memory T cells",-0.400641875838848,0.0076391521586007,12753,"negative"
"chr20-18287760-18289249","ZNF133",0.0578979830864728,6.90448309917654,0.138589322852979,0.709827191539927,0.930960963775257,"Not_significant","Peaks",48811,0.113817359855335,0.107793178203283,91.173417721519,62941,11.0499689464084,"ZNF133","","",NA,NA,NA,""
"chr1-23367915-23369117","ZNF436-AS1",-0.0454874810386364,7.53591277462556,0.137981870843379,0.710434995672501,0.931465753974266,"Not_significant","Peaks",69227,0.184164556962025,0.169037510725073,87.4815551537071,101843,11.5311975097577,"ZNF436-AS1","","",NA,NA,NA,""
"chr3-196528426-196529456","SMCO1",-0.0864267137299808,6.10652193253714,0.137980203381929,0.710436666194492,0.931465753974266,"Not_significant","Peaks",13939,0.0282242314647378,0.0278332672403296,97.4793851717902,15608,9.65560294995841,"SMCO1","","",NA,NA,NA,""
"chr10-73246561-73247839","DNAJC9",-0.0696803384443426,6.4976494023693,0.137730742176727,0.71068671481549,0.931465753974266,"Not_significant","Peaks",39412,0.0884701627486438,0.0847731899696324,92.8730560578662,48924,10.7980437922643,"DNAJC9","","",NA,NA,NA,""
"chr5-111512081-111513253","STARD4",-0.0721104347999868,6.41930125575011,0.137653986934569,0.710763702631406,0.931465753974266,"Not_significant","Peaks",44338,0.103112115732369,0.0981353812819613,91.9822784810127,57021,10.9511924372637,"STARD4","STARD4","Cytotoxic T/NK cells",0.402291355304411,0.0033219178856638,78,"positive"
"chr1-26233640-26235556","CEP85",0.049805033504636,7.24728484904905,0.137648543245583,0.710769163742567,0.931465753974266,"Not_significant","Peaks",70931,0.190614828209765,0.174469836060542,87.173417721519,105410,11.5656222739702,"CEP85","","",NA,NA,NA,""
"chr19-14517052-14519120","TECR",-0.0415742108705638,7.83302905406665,0.137642667325791,0.710775058605761,0.931465753974266,"Not_significant","Peaks",72867,0.208215189873418,0.189144220960488,86.8233273056058,115143,11.6539387979425,"TECR","","",NA,NA,NA,""
"chr2-239264428-239265962","MIR4269",-0.0801631056214429,6.21810205455083,0.137618399682662,0.710799406002234,0.931465753974266,"Not_significant","Peaks",23275,0.0496582278481013,0.0484646138961692,95.7911392405063,27461,10.2205585098817,"MIR4269","","",NA,NA,NA,""
"chr16-66696007-66697421","CMTM4",-0.0724726904804062,6.40989973064019,0.137588016356378,0.710829892624218,0.931465753974266,"Not_significant","Peaks",30445,0.0679728752260398,0.0657623424870482,94.494575045208,37589,10.5344933365582,"CMTM4","","",NA,NA,NA,""
"chr2-191637189-191639066","NABP1",0.0816379158030941,6.21071463253519,0.137419479252968,0.711008046743103,0.931465753974266,"Not_significant","Peaks",12118,0.0238679927667269,0.0235876049935374,97.8086799276673,13199,9.48797210857446,"NABP1","NABP1","Cytotoxic T/NK cells",0.328199490819521,0.0347575982721606,39940,"positive"
"chr20-34955016-34956344","MYH7B",-0.0598838430576123,6.82097842536544,0.137377617301093,0.711041112148009,0.931465753974266,"Not_significant","Peaks",41269,0.0938625678119349,0.089715072536216,92.5372513562387,51906,10.8572089348183,"MYH7B","","",NA,NA,NA,""
"chr9-137223000-137224090","RNF208",-0.0544746305417054,7.08018473158195,0.13736665415029,0.711052474757095,0.931465753974266,"Not_significant","Peaks",55407,0.137987341772152,0.129261212419211,89.980650994575,76307,11.2425330610554,"RNF208","","",NA,NA,NA,""
